0.99	0.0	0.0	0.0
0.98	0.0	0.0	0.0
0.97	0.0	0.0	0.0
0.96	0.0	0.0	0.0
0.95	0.0	0.0	0.0
0.94	0.0	0.0	0.0
0.93	0.0	0.0	0.0
0.92	0.0	0.0	0.0
0.91	0.0	0.0	0.0
0.9	0.0	0.0	0.0
0.89	0.0	0.0	0.0
0.88	0.00671140939597	0.0	0.0
0.87	0.0134228187919	0.0	0.0
0.86	0.0201342281879	0.0	0.0
0.85	0.0302013422819	0.0425894378194	0.000219298245614
0.84	0.0335570469799	0.0425894378194	0.000219298245614
0.83	0.0436241610738	0.0425894378194	0.000219298245614
0.82	0.0469798657718	0.0425894378194	0.000219298245614
0.81	0.0604026845638	0.127768313458	0.000395873002668
0.8	0.0771812080537	0.170357751278	0.000761370078692
0.79	0.0906040268456	0.340715502555	0.000825472642794
0.78	0.137583892617	0.511073253833	0.00126816983292
0.77	0.184563758389	0.681431005111	0.00134499234151
0.76	0.248322147651	0.851788756388	0.00165360771793
0.75	0.315436241611	0.894378194208	0.00166745040645
0.74	0.389261744966	1.3202725724	0.00216983452257
0.73	0.503355704698	1.70357751278	0.0025841469283
0.72	0.607382550336	2.04429301533	0.00349104186827
0.71	0.775167785235	2.25724020443	0.00359596693444
0.7	0.94966442953	2.42759795571	0.00373138811009
0.69	1.12080536913	2.59795570698	0.00429368164676
0.68	1.3322147651	2.81090289608	0.00506321987269
0.67	1.57046979866	2.89608177172	0.00580671752817
0.66	1.76845637584	3.15161839864	0.0069422954525
0.65	1.9932885906	3.57751277683	0.00776868154601
0.64	2.23489932886	3.79045996593	0.00963520854202
0.63	2.5033557047	4.1737649063	0.00989306529261
0.62	2.74832214765	4.3867120954	0.0101644831344
0.61	3.03691275168	4.68483816014	0.0108228846013
0.6	3.28859060403	5.02555366269	0.0120705317332
0.59	3.54026845638	5.28109028961	0.0130973337652
0.58	3.80201342282	5.7069846678	0.0141947504009
0.57	4.12416107383	6.17546848382	0.0160099782311
0.56	4.41610738255	6.34582623509	0.0165439269928
0.55	4.6610738255	6.77172061329	0.0188810121964
0.54	4.93288590604	7.19761499148	0.0199361754203
0.53	5.17785234899	7.41056218058	0.0209571010607
0.52	5.42953020134	7.92163543441	0.0223278713196
0.51	5.68456375839	8.30494037479	0.02421881215
0.5	5.88590604027	8.47529812606	0.0244521142561
0.49	6.10402684564	8.73083475298	0.0245544876535
0.48	6.3389261745	8.85860306644	0.0249958401078
0.47	6.60738255034	9.19931856899	0.0252390274356
0.46	6.86912751678	9.28449744463	0.0253699225139
0.45	7.06711409396	9.41226575809	0.0260614917729
0.44	7.29865771812	9.62521294719	0.0265888276156
0.43	7.55033557047	9.83816013629	0.0276638382748
0.42	7.84899328859	9.96592844974	0.0280394490459
0.41	8.07718120805	10.3492333901	0.0287627260487
0.4	8.29530201342	10.2640545145	0.0289943899164
0.39	8.56375838926	10.4344122658	0.0310023965788
0.38	8.73154362416	10.5195911414	0.0309662936871
0.37	8.94966442953	10.604770017	0.0313438865344
0.36	9.23154362416	10.7751277683	0.0315142426905
0.35	9.45637583893	10.9028960818	0.0322686593204
0.34	9.69463087248	11.0306643952	0.0326464541857
0.33	9.95973154362	11.073253833	0.0322639420938
0.32	10.1510067114	11.2010221465	0.0324220529344
0.31	10.3691275168	11.32879046	0.0327591685089
0.3	10.5838926174	11.32879046	0.0327451316287
0.29	10.8322147651	11.2436115843	0.0325852172005
0.28	11.0738255034	11.3713798978	0.0327130437026
0.27	11.322147651	11.5843270869	0.033063312929
0.26	11.5268456376	11.5843270869	0.0330097727666
0.25	11.7651006711	11.7120954003	0.0330186037164
0.24	11.9697986577	11.8398637138	0.0336187524072
0.23	12.2013422819	11.797274276	0.0333362764287
0.22	12.4932885906	11.8398637138	0.0345027410443
0.21	12.7684563758	12.0102214651	0.034569828205
0.2	13.0604026846	11.9676320273	0.0343113761079
0.19	13.2516778523	12.0528109029	0.0345702502396
0.18	13.5100671141	12.2231686542	0.0350324501394
0.17	13.8859060403	12.265758092	0.0349700779747
0.16	14.2013422819	12.3083475298	0.0349624705611
0.15	14.5134228188	12.3509369676	0.0350734114595
0.14	14.855704698	12.265758092	0.0351077964284
0.13	15.2348993289	12.3083475298	0.0352114257203
0.12	15.610738255	12.3935264055	0.0352472027227
0.11	16.0704697987	12.265758092	0.0347826123332
0.1	16.567114094	12.265758092	0.0348711898416
0.09	17.1711409396	12.1805792164	0.0349623002879
0.08	17.7751677852	12.4361158433	0.0353577084188
0.07	18.4530201342	12.4787052811	0.0358467471465
0.06	19.0	12.3935264055	0.0356139638369
0.05	19.5033557047	12.4361158433	0.0356930088331
0.04	19.7516778523	12.3509369676	0.0354274279274
0.03	19.8657718121	12.3935264055	0.0356179224568
0.02	19.8959731544	12.3935264055	0.0354862988791
0.01	19.8691275168	12.4361158433	0.0356629873819
