0.99	0.0	0.0	0.0
0.98	0.0	0.0	0.0
0.97	0.0	0.0	0.0
0.96	0.0	0.0	0.0
0.95	0.0	0.0	0.0
0.94	0.00335570469799	0.0	0.0
0.93	0.00671140939597	0.0	0.0
0.92	0.00671140939597	0.0	0.0
0.91	0.00671140939597	0.0	0.0
0.9	0.0134228187919	0.0425894378194	1.73611111111e-05
0.89	0.0234899328859	0.0425894378194	1.73611111111e-05
0.88	0.0436241610738	0.0851788756388	2.72817460317e-05
0.87	0.0570469798658	0.127768313458	4.34027777778e-05
0.86	0.0973154362416	0.255536626917	9.45216049383e-05
0.85	0.147651006711	0.425894378194	0.000152391975309
0.84	0.208053691275	0.596252129472	0.000208402954377
0.83	0.281879194631	0.72402044293	0.000248626129151
0.82	0.355704697987	1.19250425894	0.000584330164612
0.81	0.459731543624	1.44804088586	0.000706687599449
0.8	0.58389261745	1.61839863714	0.000769800325914
0.79	0.694630872483	1.7461669506	0.000806037016518
0.78	0.832214765101	2.04429301533	0.00144786445941
0.77	1.07046979866	2.34241908007	0.00153193164669
0.76	1.28523489933	2.8534923339	0.00168843304539
0.75	1.55704697987	3.2793867121	0.00181740252099
0.74	1.79194630872	3.70528109029	0.00226889660254
0.73	2.08053691275	4.04599659284	0.00268919203768
0.72	2.27852348993	4.34412265758	0.00364869016312
0.71	2.51006711409	4.81260647359	0.0043840054386
0.7	2.78523489933	5.15332197615	0.00495187239302
0.69	3.0067114094	5.57921635434	0.0053643336047
0.68	3.20805369128	6.04770017036	0.0066136646939
0.67	3.43288590604	6.47359454855	0.00705301007826
0.66	3.63422818792	7.0272572402	0.00841718491605
0.65	3.88926174497	7.32538330494	0.00922967761132
0.64	4.14429530201	7.58091993186	0.0101974175909
0.63	4.38926174497	7.87904599659	0.0107416329377
0.62	4.64093959732	8.00681431005	0.010768496682
0.61	4.92953020134	8.30494037479	0.011607436858
0.6	5.13087248322	8.60306643952	0.0122225063592
0.59	5.35234899329	8.94378194208	0.0131239126495
0.58	5.61744966443	9.41226575809	0.0158657006206
0.57	5.8355704698	9.66780238501	0.0162613721397
0.56	6.06375838926	9.79557069847	0.0170158509406
0.55	6.25167785235	10.136286201	0.017566956877
0.54	6.55369127517	10.3066439523	0.0176959661137
0.53	6.80872483221	10.5195911414	0.0184546577321
0.52	7.05704697987	10.6899488927	0.0193894662313
0.51	7.3355704698	11.1158432709	0.0202264318751
0.5	7.52684563758	11.2862010221	0.021019385408
0.49	7.73489932886	11.3713798978	0.021093511893
0.48	7.95302013423	11.5417376491	0.0215253906788
0.47	8.15771812081	11.5843270869	0.0215318615221
0.46	8.40939597315	11.7546848382	0.0218336704434
0.45	8.60067114094	11.797274276	0.0223046240646
0.44	8.80872483221	11.797274276	0.0222925838374
0.43	9.02013422819	11.8824531516	0.0226164748155
0.42	9.23489932886	12.0102214651	0.0227052567285
0.41	9.38926174497	12.0528109029	0.0227014970921
0.4	9.57046979866	12.0954003407	0.0233885278241
0.39	9.81543624161	12.1805792164	0.0235025754966
0.38	10.033557047	12.265758092	0.0235573098807
0.37	10.2651006711	12.3509369676	0.0237699096615
0.36	10.4832214765	12.3083475298	0.0236960907091
0.35	10.6979865772	12.3509369676	0.023764492784
0.34	10.9127516779	12.3509369676	0.0237718693822
0.33	11.1845637584	12.4361158433	0.0237584746302
0.32	11.4228187919	12.5638841567	0.0246177165781
0.31	11.6073825503	12.6916524702	0.0246854235884
0.3	11.8322147651	12.6064735945	0.024680900365
0.29	12.0604026846	12.6490630324	0.0246631866286
0.28	12.2785234899	12.5212947189	0.0245595320592
0.27	12.4865771812	12.6916524702	0.0247881753487
0.26	12.7046979866	12.7768313458	0.0248278983836
0.25	12.9496644295	12.7768313458	0.0246570553658
0.24	13.1409395973	12.9045996593	0.0248090648732
0.23	13.3322147651	12.6916524702	0.024466856186
0.22	13.567114094	12.8620102215	0.0248758780166
0.21	13.7986577181	12.9045996593	0.0250997708531
0.2	14.067114094	12.9471890971	0.0250168108492
0.19	14.3691275168	12.9045996593	0.0253589687559
0.18	14.644295302	12.8620102215	0.0252432887328
0.17	14.9697986577	13.0323679727	0.0260541236525
0.16	15.3322147651	13.0749574106	0.0262222347327
0.15	15.6979865772	13.0323679727	0.0261082868632
0.14	16.0503355705	12.9471890971	0.025947564794
0.13	16.4261744966	12.9471890971	0.0258781513016
0.12	16.8859060403	12.9471890971	0.0260877222612
0.11	17.3993288591	12.9471890971	0.0267562577669
0.1	17.9429530201	13.0323679727	0.0271430556455
0.09	18.4093959732	13.0749574106	0.0272218631748
0.08	19.0536912752	13.0323679727	0.0267618160627
0.07	19.5067114094	13.0323679727	0.026844633925
0.06	19.7046979866	13.0749574106	0.0270771456908
0.05	19.8255033557	13.0323679727	0.0271090981919
0.04	19.8020134228	13.0749574106	0.0272281803017
0.03	19.8120805369	12.9897785349	0.0269134002033
0.02	19.8020134228	12.9045996593	0.0266801609061
0.01	19.7986577181	12.9471890971	0.0268353623583
