0.99	0.0	0.0	0.0
0.98	0.0	0.0	0.0
0.97	0.0	0.0425894378194	0.000625
0.96	0.0	0.0851788756388	0.000958333333333
0.95	0.0	0.170357751278	0.00946289954338
0.94	0.0	0.425894378194	0.0167227787143
0.93	0.0	0.511073253833	0.0179426252056
0.92	0.0	0.72402044293	0.0232798029532
0.91	0.00335570469799	1.36286201022	0.0341330987823
0.9	0.00335570469799	2.17206132879	0.0600486298671
0.89	0.0134228187919	3.19420783646	0.0726002368977
0.88	0.0167785234899	4.64224872232	0.101504155879
0.87	0.0402684563758	6.00511073254	0.107952599219
0.86	0.0771812080537	7.70868824532	0.119550461891
0.85	0.11744966443	8.94378194208	0.134872608857
0.84	0.191275167785	10.3066439523	0.147205367031
0.83	0.291946308725	11.4991482112	0.161901418804
0.82	0.389261744966	12.3083475298	0.16707742988
0.81	0.520134228188	13.3304940375	0.18008773008
0.8	0.708053691275	14.2248722317	0.185955272167
0.79	0.912751677852	15.0766609881	0.192455439573
0.78	1.21812080537	15.9284497445	0.201735441261
0.77	1.54026845638	16.3969335605	0.203414403265
0.76	1.81208053691	17.2913117547	0.209032465218
0.75	2.13422818792	18.0579216354	0.213953614993
0.74	2.41946308725	18.9948892675	0.22236520466
0.73	2.71812080537	19.4633730835	0.223643150169
0.72	2.96979865772	19.8892674617	0.226821517774
0.71	3.28187919463	20.3577512777	0.23023632029
0.7	3.60067114094	21.2095400341	0.232587765785
0.69	3.96979865772	21.7206132879	0.23371688167
0.68	4.21812080537	22.0613287905	0.234437345162
0.67	4.47315436242	22.4872231687	0.235453737761
0.66	4.72483221477	22.7427597956	0.236081089973
0.65	5.03355704698	23.1260647359	0.236628084218
0.64	5.3288590604	23.3816013629	0.23825807881
0.63	5.57046979866	23.6371379898	0.24007645512
0.62	5.76845637584	23.7649063032	0.240904326745
0.61	6.0067114094	23.9352640545	0.241269902723
0.6	6.12751677852	24.1482112436	0.242940340922
0.59	6.3322147651	24.4463373083	0.243812298528
0.58	6.55033557047	24.5741056218	0.244042657803
0.57	6.72818791946	24.7870528109	0.244382270738
0.56	6.92953020134	24.9148211244	0.245208101219
0.55	7.14093959732	25.2555366269	0.245595593701
0.54	7.36577181208	25.2981260647	0.245616994005
0.53	7.55369127517	25.3407155026	0.245728306349
0.52	7.72818791946	25.5110732538	0.246119463076
0.51	7.89597315436	25.7666098807	0.246544554072
0.5	8.06375838926	25.9795570698	0.247416857855
0.49	8.20469798658	26.1499148211	0.24757075696
0.48	8.40268456376	26.3202725724	0.247755124589
0.47	8.56375838926	26.4480408859	0.248161235441
0.46	8.75167785235	26.7035775128	0.248439440971
0.45	8.88255033557	26.7035775128	0.248376850927
0.44	9.08053691275	26.7887563884	0.248574571003
0.43	9.21476510067	26.9165247019	0.248738727623
0.42	9.37919463087	27.0017035775	0.249211640811
0.41	9.55369127517	27.2146507666	0.249185111847
0.4	9.71476510067	27.3424190801	0.249831165977
0.39	9.87919463087	27.4275979557	0.249863713955
0.38	10.033557047	27.4275979557	0.249840945948
0.37	10.2080536913	27.6405451448	0.250158893551
0.36	10.3288590604	27.7683134583	0.250231904779
0.35	10.4731543624	27.7683134583	0.250308159367
0.34	10.6610738255	27.8534923339	0.25036241062
0.33	10.822147651	27.9386712095	0.250457156811
0.32	11.0	28.1090289608	0.250738683845
0.31	11.1812080537	28.2367972743	0.25095971234
0.3	11.3422818792	28.2793867121	0.250947755381
0.29	11.5302013423	28.3645655877	0.251221638885
0.28	11.7281879195	28.4497444634	0.251234949865
0.27	11.9362416107	28.5775127768	0.251496830599
0.26	12.1375838926	28.5775127768	0.251405961838
0.25	12.3255033557	28.6201022147	0.251394551827
0.24	12.5469798658	28.6201022147	0.251533706334
0.23	12.744966443	28.6626916525	0.251516782518
0.22	12.9697986577	28.7478705281	0.251629847415
0.21	13.1979865772	28.8330494037	0.251264513726
0.2	13.4295302013	28.9608177172	0.251873504692
0.19	13.7382550336	29.003407155	0.251993737706
0.18	13.9899328859	29.0885860307	0.2520782881
0.17	14.2751677852	29.1737649063	0.252312150212
0.16	14.6140939597	29.1737649063	0.252216517297
0.15	14.9261744966	29.1737649063	0.252141108793
0.14	15.2617449664	29.2163543441	0.252411891138
0.13	15.6308724832	29.2589437819	0.252408235093
0.12	16.0436241611	29.2589437819	0.252536271226
0.11	16.5436241611	29.3015332198	0.252482984994
0.1	17.0402684564	29.3015332198	0.252529008932
0.09	17.5838926174	29.3441226576	0.252721480114
0.08	18.1208053691	29.3441226576	0.252652397237
0.07	18.3389261745	29.3441226576	0.252689258332
0.06	18.4362416107	29.3441226576	0.252649501945
0.05	18.4630872483	29.3441226576	0.252648958549
0.04	18.4630872483	29.3441226576	0.252648958549
0.03	18.466442953	29.3441226576	0.252648177674
0.02	18.466442953	29.3441226576	0.252648177674
0.01	18.466442953	29.3441226576	0.252648177674
