0.99	0.0	0.0	0.0
0.98	0.0	0.0	0.0
0.97	0.0	0.0	0.0
0.96	0.0	0.0425894378194	0.000625
0.95	0.0	0.0425894378194	0.000625
0.94	0.0	0.170357751278	0.00164692732116
0.93	0.0	0.255536626917	0.00625219047905
0.92	0.0	0.425894378194	0.0159448261735
0.91	0.0	0.681431005111	0.0201874380508
0.9	0.0	1.1073253833	0.0261149425124
0.89	0.0	1.78875638842	0.0469528219146
0.88	0.0	3.10902896082	0.0595482921349
0.87	0.00671140939597	4.42930153322	0.0678208150134
0.86	0.0234899328859	5.66439522998	0.0758132800361
0.85	0.0469798657718	7.19761499148	0.102335641266
0.84	0.0838926174497	8.04940374787	0.109865275772
0.83	0.104026845638	9.11413969336	0.133038386449
0.82	0.208053691275	10.0936967632	0.139532504152
0.81	0.315436241611	11.7546848382	0.158745717522
0.8	0.503355704698	13.0323679727	0.168494963667
0.79	0.657718120805	14.0119250426	0.174910128421
0.78	0.842281879195	14.7359454855	0.179151265727
0.77	1.10738255034	15.6303236797	0.184269320759
0.76	1.36241610738	16.6950596252	0.194900003334
0.75	1.6610738255	17.5042589438	0.201267803923
0.74	1.95973154362	18.4412265758	0.20611860683
0.73	2.26845637584	19.4207836457	0.218184307487
0.72	2.53020134228	20.4429301533	0.224928710885
0.71	2.8255033557	21.465076661	0.230323988605
0.7	3.12416107383	22.0187393526	0.232651253231
0.69	3.38255033557	22.4446337308	0.234268943583
0.68	3.71140939597	23.0834752981	0.237120101285
0.67	3.97651006711	23.5093696763	0.239107898201
0.66	4.20805369128	24.0204429302	0.242618420843
0.65	4.44630872483	24.2759795571	0.245558952988
0.64	4.6744966443	24.6592844974	0.248228182194
0.63	4.98322147651	25.2129471891	0.250679994063
0.62	5.23489932886	25.5536626917	0.251857400852
0.61	5.46979865772	25.936967632	0.254311775766
0.6	5.71812080537	26.2776831346	0.255720140353
0.59	5.92953020134	26.4480408859	0.256178695905
0.58	6.15771812081	26.7461669506	0.257828893559
0.57	6.37248322148	27.0868824532	0.260001243575
0.56	6.58389261745	27.2146507666	0.260283582992
0.55	6.78523489933	27.4701873935	0.261269088136
0.54	7.0	27.6405451448	0.261480273095
0.53	7.1744966443	27.8960817717	0.262227243826
0.52	7.3288590604	28.1516183986	0.262615174033
0.51	7.5067114094	28.2793867121	0.262865810884
0.5	7.69463087248	28.3645655877	0.262822575474
0.49	7.85234899329	28.4497444634	0.263042870982
0.48	8.06711409396	28.6626916525	0.263685014419
0.47	8.25503355705	28.8330494037	0.264533889156
0.46	8.42953020134	28.9182282794	0.264883212837
0.45	8.59395973154	29.1311754685	0.265235214438
0.44	8.76174496644	29.1737649063	0.265374299595
0.43	8.95302013423	29.3015332198	0.265414050858
0.42	9.07046979866	29.3015332198	0.265390083839
0.41	9.29194630872	29.3441226576	0.265405290646
0.4	9.44630872483	29.471890971	0.266572126419
0.39	9.59731543624	29.6848381601	0.268013567353
0.38	9.77516778523	30.1107325383	0.269030901621
0.37	9.96644295302	30.195911414	0.269335548877
0.36	10.1208053691	30.195911414	0.269190258444
0.35	10.2919463087	30.2810902896	0.269306356647
0.34	10.4060402685	30.4088586031	0.269524456482
0.33	10.5939597315	30.5792163543	0.26991576832
0.32	10.8020134228	30.6218057922	0.269209274723
0.31	10.9798657718	30.66439523	0.26934672608
0.3	11.1845637584	30.66439523	0.269413533804
0.29	11.3422818792	30.7069846678	0.269474398405
0.28	11.5637583893	30.7495741056	0.269481964023
0.27	11.7416107383	30.7495741056	0.269442979169
0.26	11.9429530201	30.8347529813	0.269749959947
0.25	12.1912751678	30.8347529813	0.269852242598
0.24	12.389261745	30.8773424191	0.269808508027
0.23	12.610738255	30.9625212947	0.269913496981
0.22	12.8355704698	30.9625212947	0.269855605884
0.21	13.0838926174	31.0051107325	0.269902855595
0.2	13.3489932886	31.0477001704	0.26991326503
0.19	13.6342281879	31.2180579216	0.27039911874
0.18	13.9261744966	31.3458262351	0.270856119695
0.17	14.1879194631	31.4310051107	0.270948251105
0.16	14.4832214765	31.5161839864	0.271086943316
0.15	14.8993288591	31.5161839864	0.271213406254
0.14	15.2751677852	31.5161839864	0.271123151515
0.13	15.6073825503	31.601362862	0.271136525743
0.12	16.0604026846	31.6865417376	0.271509097388
0.11	16.5570469799	31.6865417376	0.271433702157
0.1	17.0201342282	31.6865417376	0.271482811917
0.09	17.5906040268	31.7291311755	0.271601562348
0.08	18.1174496644	31.7291311755	0.271548650168
0.07	18.3590604027	31.7291311755	0.271613749065
0.06	18.4093959732	31.7291311755	0.271628908349
0.05	18.4295302013	31.7291311755	0.271628634787
0.04	18.432885906	31.7291311755	0.271628634787
0.03	18.432885906	31.7291311755	0.271628634787
0.02	18.432885906	31.7291311755	0.271628634787
0.01	18.432885906	31.7291311755	0.271628634787
