0.99	0.0	0.0	0.0
0.98	0.0	0.0425894378194	0.000625
0.97	0.0	0.127768313458	0.00102777777778
0.96	0.0	0.298126064736	0.00207059535394
0.95	0.00671140939597	0.596252129472	0.0168302428402
0.94	0.00671140939597	0.979557069847	0.0194271812142
0.93	0.010067114094	1.78875638842	0.0323712112303
0.92	0.010067114094	3.23679727428	0.0505245193412
0.91	0.0302013422819	4.64224872232	0.0793925291653
0.9	0.0738255033557	6.43100511073	0.10360225104
0.89	0.110738255034	8.7734241908	0.123593157557
0.88	0.171140939597	11.2436115843	0.144343489869
0.87	0.228187919463	13.9693356048	0.157417443124
0.86	0.335570469799	16.0988074957	0.169244837863
0.85	0.409395973154	18.1005110733	0.192643897657
0.84	0.526845637584	20.0170357751	0.208209360654
0.83	0.610738255034	21.4224872232	0.21927118167
0.82	0.775167785235	22.7427597956	0.229472797972
0.81	0.94966442953	24.063032368	0.236953626505
0.8	1.14093959732	25.3833049404	0.252980896796
0.79	1.3322147651	26.7035775128	0.260923660762
0.78	1.56711409396	27.5553662692	0.268433685602
0.77	1.72818791946	28.3645655877	0.272228307614
0.76	1.86577181208	29.2589437819	0.276302864402
0.75	2.09731543624	30.3662691652	0.299898479714
0.74	2.3322147651	31.2180579216	0.306217096007
0.73	2.51342281879	32.2827938671	0.320209161603
0.72	2.75503355705	33.3475298126	0.326043069719
0.71	2.98657718121	34.3270868825	0.333539445243
0.7	3.22483221477	34.9233390119	0.335135077541
0.69	3.43959731544	35.604770017	0.337871057997
0.68	3.68456375839	36.1584327087	0.340547179282
0.67	3.94630872483	36.6695059625	0.344521907719
0.66	4.12080536913	37.1379897785	0.349289722406
0.65	4.34228187919	37.4787052811	0.351046839064
0.64	4.53355704698	37.7768313458	0.352432511233
0.63	4.73154362416	38.2453151618	0.354287418611
0.62	4.89932885906	38.4582623509	0.355168372441
0.61	5.08724832215	38.8841567291	0.355944576276
0.6	5.22818791946	39.3100511073	0.357382286269
0.59	5.39932885906	39.8211243612	0.359717761705
0.58	5.57046979866	40.1618398637	0.362844569392
0.57	5.77852348993	40.5451448041	0.365309600067
0.56	5.95973154362	40.7580919932	0.366288876396
0.55	6.13422818792	41.0988074957	0.36711985304
0.54	6.31543624161	41.3117546848	0.367674485622
0.53	6.45973154362	41.6098807496	0.368978446183
0.52	6.60067114094	41.8228279387	0.36943581386
0.51	6.73154362416	41.9931856899	0.370448228686
0.5	6.90268456376	42.2913117547	0.370684179543
0.49	7.03691275168	42.461669506	0.37086760916
0.48	7.19798657718	42.7597955707	0.373152355706
0.47	7.36241610738	42.930153322	0.373236801502
0.46	7.46979865772	43.1431005111	0.37351269947
0.45	7.62751677852	43.3134582624	0.373920155749
0.44	7.77516778523	43.398637138	0.374756354087
0.43	7.91275167785	43.5689948893	0.375078582521
0.42	8.04697986577	43.6967632027	0.374810585349
0.41	8.19127516779	44.0800681431	0.378767963743
0.4	8.39597315436	44.2930153322	0.378803597946
0.39	8.58724832215	44.5059625213	0.379959149814
0.38	8.75167785235	44.7189097104	0.380450328539
0.37	8.87583892617	44.8892674617	0.380651423622
0.36	9.01342281879	45.1022146508	0.381364412883
0.35	9.15100671141	45.3151618399	0.381861685898
0.34	9.3288590604	45.4429301533	0.38213057572
0.33	9.47651006711	45.528109029	0.382264506627
0.32	9.6677852349	45.6132879046	0.382385754987
0.31	9.81879194631	45.6984667802	0.382221907998
0.3	10.0100671141	45.7836456559	0.382240878405
0.29	10.2046979866	45.8262350937	0.382262429945
0.28	10.3456375839	45.996592845	0.382824074906
0.27	10.5604026846	46.0391822828	0.382995851661
0.26	10.7751677852	46.1243611584	0.383122212016
0.25	10.9597315436	46.1669505963	0.383607912405
0.24	11.2147651007	46.2947189097	0.383777649354
0.23	11.3825503356	46.3798977853	0.383527217455
0.22	11.644295302	46.5502555366	0.383826606302
0.21	11.855704698	46.6354344123	0.383984460249
0.2	12.1275167785	46.8483816014	0.384530802528
0.19	12.3724832215	47.0187393526	0.385608757337
0.18	12.6308724832	47.0613287905	0.385617202772
0.17	12.8791946309	47.1039182283	0.385655368543
0.16	13.1912751678	47.1465076661	0.385218627897
0.15	13.5268456376	47.1465076661	0.385333794978
0.14	13.9530201342	47.2316865417	0.385697234601
0.13	14.3020134228	47.3594548552	0.386024397069
0.12	14.6577181208	47.3594548552	0.386336834168
0.11	15.1375838926	47.4446337308	0.386189897931
0.1	15.6577181208	47.4872231687	0.386449894496
0.09	16.1912751678	47.5724020443	0.386521397932
0.08	16.7348993289	47.5724020443	0.38632851678
0.07	17.0436241611	47.5724020443	0.386513714154
0.06	17.0838926174	47.5724020443	0.386541479738
0.05	17.0872483221	47.5724020443	0.386536883915
0.04	17.0872483221	47.5724020443	0.386536883915
0.03	17.0872483221	47.5724020443	0.386536883915
0.02	17.0872483221	47.5724020443	0.386536883915
0.01	17.0872483221	47.5724020443	0.386536883915
